Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T11:18:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,43.13267719539178,NA,2022-06-19T09:18:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T11:28:27.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,43.97650110627909,NA,2022-06-19T09:28:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T11:48:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,40.89112687876707,NA,2022-06-19T09:48:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T11:58:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,37.74929427023728,NA,2022-06-19T09:58:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T12:08:13.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,36.96192874036774,NA,2022-06-19T10:08:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T12:18:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,35.211718928816666,NA,2022-06-19T10:18:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T12:28:10.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,37.051956969558255,NA,2022-06-19T10:28:10.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T12:38:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,35.66948958571756,NA,2022-06-19T10:38:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T12:48:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,35.90295262073701,NA,2022-06-19T10:48:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T12:57:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,34.895857175555044,NA,2022-06-19T10:57:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T13:07:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,32.10498207064927,NA,2022-06-19T11:07:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T13:17:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.270313572899976,NA,2022-06-19T11:17:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T13:27:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.5806057831693,NA,2022-06-19T11:27:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T13:37:49.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.638590066376747,NA,2022-06-19T11:37:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T13:47:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.521095597772185,NA,2022-06-19T11:47:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T13:57:43.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.292210269321732,NA,2022-06-19T11:57:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T14:07:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.27847714961471,NA,2022-06-19T12:07:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T14:17:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,32.57190814068818,NA,2022-06-19T12:17:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T14:27:36.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,33.083085374227515,NA,2022-06-19T12:27:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T14:37:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,34.07186999313344,NA,2022-06-19T12:37:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T14:47:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,35.35820553902495,NA,2022-06-19T12:47:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T14:57:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,35.5016403448539,NA,2022-06-19T12:57:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T15:07:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,35.808346684977494,NA,2022-06-19T13:07:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T15:17:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,33.18532082093538,NA,2022-06-19T13:17:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T15:27:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.50072480354009,NA,2022-06-19T13:27:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T15:37:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.92492561226825,NA,2022-06-19T13:37:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T15:47:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,32.79926756694896,NA,2022-06-19T13:47:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T15:57:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.242847333485923,NA,2022-06-19T13:57:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T16:07:08.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.54245822842756,NA,2022-06-19T14:07:08.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T16:27:02.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.30594338902876,NA,2022-06-19T14:27:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T16:36:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.074998092622263,NA,2022-06-19T14:36:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T16:46:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.03837644007019,NA,2022-06-19T14:46:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T16:56:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.622796978713662,NA,2022-06-19T14:56:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T17:06:52.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,32.379644464789806,NA,2022-06-19T15:06:52.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T17:16:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.95696955825132,NA,2022-06-19T15:16:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T17:26:46.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,28.596932936598765,NA,2022-06-19T15:26:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T17:36:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,31.876096742198825,NA,2022-06-19T15:36:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T17:46:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,29.82986190585184,NA,2022-06-19T15:46:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T17:56:38.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.1182574196994,NA,2022-06-19T15:56:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T18:16:34.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,32.37354085603113,NA,2022-06-19T16:16:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T18:26:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.968184939345388,NA,2022-06-19T16:26:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T18:36:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,30.800335698481728,NA,2022-06-19T16:36:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T18:46:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,29.697108415350577,NA,2022-06-19T16:46:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T18:56:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,33.61867704280156,NA,2022-06-19T16:56:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T19:06:19.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,32.93812466620889,NA,2022-06-19T17:06:19.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T19:16:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,34.58457312886244,NA,2022-06-19T17:16:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T19:26:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,33.60494392309453,NA,2022-06-19T17:26:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T19:36:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,34.769207293812464,NA,2022-06-19T17:36:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T19:37:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,34.769207293812464,NA,2022-06-19T17:37:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T19:46:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,36.91615167467765,NA,2022-06-19T17:46:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T20:06:02.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,38.8387884336614,NA,2022-06-19T18:06:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T20:15:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,39.62157625696193,NA,2022-06-19T18:15:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T20:25:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,38.07125963225757,NA,2022-06-19T18:25:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T20:35:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,39.69176775768673,NA,2022-06-19T18:35:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T20:45:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,43.17540245670253,NA,2022-06-19T18:45:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T20:55:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,44.37476157778286,NA,2022-06-19T18:55:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T21:05:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.67330434119173,NA,2022-06-19T19:05:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T21:15:40.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,42.83512626840619,NA,2022-06-19T19:15:40.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T21:25:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.66109712367437,NA,2022-06-19T19:25:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T21:35:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.1117723353933,NA,2022-06-19T19:35:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T21:45:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,47.48302433813993,NA,2022-06-19T19:45:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T21:55:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,51.3649195086595,NA,2022-06-19T19:55:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T22:05:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,52.03631647211414,NA,2022-06-19T20:05:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T22:15:25.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,52.73823147936217,NA,2022-06-19T20:15:25.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T22:25:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,52.838941023880366,NA,2022-06-19T20:25:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T22:35:21.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.53780422674907,NA,2022-06-19T20:35:21.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T22:45:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.87350270847639,NA,2022-06-19T20:45:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T22:55:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.466086823834594,NA,2022-06-19T20:55:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T23:05:14.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,52.99000534065766,NA,2022-06-19T21:05:14.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T23:15:10.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,54.72953383688105,NA,2022-06-19T21:15:10.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T23:35:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,56.83070115205615,NA,2022-06-19T21:35:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T23:45:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,57.6226443884947,NA,2022-06-19T21:45:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-19T23:54:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,58.11245899137865,NA,2022-06-19T21:54:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T00:04:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,57.387655451285575,NA,2022-06-19T22:04:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T00:14:52.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,58.977645532921336,NA,2022-06-19T22:14:52.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T00:24:49.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,59.7085526817731,NA,2022-06-19T22:24:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T00:34:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,58.98069733730068,NA,2022-06-19T22:34:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T00:44:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,59.27824826428626,NA,2022-06-19T22:44:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T00:54:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.1205462729839,NA,2022-06-19T22:54:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T01:04:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.20447089341573,NA,2022-06-19T23:04:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T01:14:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.00152590218967,NA,2022-06-19T23:14:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T01:24:34.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.18158236057069,NA,2022-06-19T23:24:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T01:34:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.23041123064012,NA,2022-06-19T23:34:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T01:54:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,63.16624704356451,NA,2022-06-19T23:54:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T02:04:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,63.79644464789807,NA,2022-06-20T00:04:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T02:14:19.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,64.5838101777676,NA,2022-06-20T00:14:19.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T02:24:16.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.35744258793011,NA,2022-06-20T00:24:16.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T02:34:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.1667048142214,NA,2022-06-20T00:34:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T02:44:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.29335469596398,NA,2022-06-20T00:44:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T02:54:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.27504386968795,NA,2022-06-20T00:54:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T03:04:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.1667048142214,NA,2022-06-20T01:04:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T03:14:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.90371557183184,NA,2022-06-20T01:14:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T03:24:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,66.86350804913405,NA,2022-06-20T01:24:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T03:33:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,68.57251850156405,NA,2022-06-20T01:33:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T03:43:57.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,68.87922484168764,NA,2022-06-20T01:43:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T03:53:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,69.54604409857328,NA,2022-06-20T01:53:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T04:13:49.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,70.53177691309988,NA,2022-06-20T02:13:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T04:23:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,71.29167620355535,NA,2022-06-20T02:23:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T04:33:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,71.25963225757229,NA,2022-06-20T02:33:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T04:43:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,71.43816281376364,NA,2022-06-20T02:43:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T04:53:38.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,71.89135576409552,NA,2022-06-20T02:53:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T05:03:34.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.53681239032578,NA,2022-06-20T03:03:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T05:13:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.7016098268101,NA,2022-06-20T03:13:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T05:23:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.98847943846799,NA,2022-06-20T03:23:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T05:33:25.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.76112001220721,NA,2022-06-20T03:33:25.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T05:43:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,74.00625619897765,NA,2022-06-20T03:43:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T05:53:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,73.57137407492179,NA,2022-06-20T03:53:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T06:13:16.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.94728007934691,NA,2022-06-20T04:13:16.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T06:23:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,70.96055542839704,NA,2022-06-20T04:23:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T06:33:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.3177691309987,NA,2022-06-20T04:33:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T06:43:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,66.40726329442283,NA,2022-06-20T04:43:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T06:53:04.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,66.41489280537118,NA,2022-06-20T04:53:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T07:03:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,63.92919813839933,NA,2022-06-20T05:03:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T07:12:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,61.82497901884489,NA,2022-06-20T05:12:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T07:22:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,61.12306401159686,NA,2022-06-20T05:22:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T07:32:54.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,61.81582360570688,NA,2022-06-20T05:32:54.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T07:42:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,63.15251392385749,NA,2022-06-20T05:42:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T07:52:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.103761348897535,NA,2022-06-20T05:52:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T08:02:46.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.94674601358053,NA,2022-06-20T06:02:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T08:12:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.34096284428168,NA,2022-06-20T06:12:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T08:32:36.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.578088044556345,NA,2022-06-20T06:32:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T08:42:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.94430457007706,NA,2022-06-20T06:42:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T08:52:30.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,48.43060959792477,NA,2022-06-20T06:52:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T09:02:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.578088044556345,NA,2022-06-20T07:02:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T09:12:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,47.25261310749981,NA,2022-06-20T07:12:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-20T09:22:23.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.239948119325554,NA,2022-06-20T07:22:23.000000Z
