Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T07:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,92.39017318989852,5.768291752498662,2023-03-26T05:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T07:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,92.88609140154117,5.952544441901274,2023-03-26T05:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T07:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.91607537956816,5.920500495918212,2023-03-26T05:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T08:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.3103685053788,5.819028000305181,2023-03-26T06:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T08:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.21065079728388,5.928511482413974,2023-03-26T06:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T09:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.97360189211872,5.88044556343938,2023-03-26T07:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T10:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.48149843595026,6.665522240024416,2023-03-26T08:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T10:39:41.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.32005798428321,9.175631342030975,2023-03-26T08:39:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T11:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,78.15350576028077,10.06485084306096,2023-03-26T09:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T11:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,76.40253299763485,10.203707942320897,2023-03-26T09:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T11:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,74.0984206912337,10.452048523689632,2023-03-26T09:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T13:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,68.25230792706188,11.026169222552838,2023-03-26T11:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T13:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,69.6485084306096,10.788509956511788,2023-03-26T11:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T13:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,72.58205539024948,9.78446631570916,2023-03-26T11:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T14:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,71.42236972610056,10.072861829556729,2023-03-26T12:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T14:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,69.80872816052491,10.646982528419926,2023-03-26T12:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T14:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,67.49889372091249,10.529488059815364,2023-03-26T12:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T15:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,67.59616998550393,9.373235675593191,2023-03-26T13:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T15:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,89.19531548027771,7.236972610055695,2023-03-26T13:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T15:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,87.94026092927443,6.272983901731898,2023-03-26T13:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T16:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,90.42748149843597,6.625467307545584,2023-03-26T14:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T16:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,83.98054474708171,7.050049591821164,2023-03-26T14:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T17:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,83.80315861753262,7.509346150911725,2023-03-26T15:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T17:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,77.44586861982147,8.02204928664073,2023-03-26T15:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T18:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,72.2845044632639,8.612191958495458,2023-03-26T16:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T18:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,76.81834134431983,7.5307087815671,2023-03-26T16:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T18:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,86.44678416113527,5.244907301441977,2023-03-26T16:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T18:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,92.00679026474404,4.342336156252387,2023-03-26T16:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T18:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.25886930647744,3.722819867246507,2023-03-26T16:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T19:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.67223620965896,3.71213855191882,2023-03-26T17:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T19:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.92919813839931,3.976501106279088,2023-03-26T17:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T19:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.38506141756314,4.387731746395055,2023-03-26T17:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T20:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.1981383993286,4.230182345311668,2023-03-26T18:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T20:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.26680399786372,4.085984588387888,2023-03-26T18:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T21:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.86762798504616,4.32364385442893,2023-03-26T19:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T21:29:41.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.32021057450216,4.345006485084305,2023-03-26T19:29:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T21:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.52048523689632,4.481193255512324,2023-03-26T19:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T22:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.03082322423133,4.718852521553366,2023-03-26T20:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T22:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.1967650873579,4.895094224460209,2023-03-26T20:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T23:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.54772259098192,4.97787441824979,2023-03-26T21:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T23:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.22919050888838,4.9725337605859465,2023-03-26T21:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-26T23:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,97.3016708628977,4.9938963912413215,2023-03-26T21:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T00:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.32784008545052,4.873731593804834,2023-03-26T22:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T01:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.20195315480278,4.806973373006791,2023-03-26T23:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T01:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.20958266575111,4.654764629587241,2023-03-26T23:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T02:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.06843671320668,4.692149233234147,2023-03-27T00:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T02:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,98.66163118944075,4.729533836881053,2023-03-27T00:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T02:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.870603494316,4.852368963149459,2023-03-27T00:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T02:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.25886930647744,5.090028229190509,2023-03-27T00:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T03:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.28747997253376,5.135423819333184,2023-03-27T01:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T03:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.57167925535973,5.210193026626996,2023-03-27T01:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T04:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.49156939040208,5.242236972610058,2023-03-27T02:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T04:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.2512397955291,5.10605020218204,2023-03-27T02:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T05:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.41092545967804,5.06332494087129,2023-03-27T03:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T05:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.83871213855193,5.119401846341653,2023-03-27T03:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T05:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.54497596704051,5.13008316166934,2023-03-27T03:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T05:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.89074540321964,5.135423819333184,2023-03-27T03:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T06:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.16922255283436,5.159456778820477,2023-03-27T04:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T06:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.8831158922713,5.143434805828946,2023-03-27T04:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T06:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.65857938506142,5.207522697795071,2023-03-27T04:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T06:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.63515678644998,5.180819409475852,2023-03-27T04:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T07:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,96.02182040131228,4.975204089417865,2023-03-27T05:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T07:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.90028229190509,5.076676585030903,2023-03-27T05:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T07:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.76867322804608,5.04463263904784,2023-03-27T05:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T07:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.63134203097582,5.074006256198977,2023-03-27T05:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T07:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.93270771343556,5.031280994888228,2023-03-27T05:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T08:19:41.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.77439536125736,5.138094148165102,2023-03-27T06:19:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T08:29:41.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.16922255283436,5.111390859845884,2023-03-27T06:29:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T08:31:04.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.16922255283436,5.111390859845884,2023-03-27T06:31:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T08:39:41.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.93461509117266,4.921797512779428,2023-03-27T06:39:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T09:19:41.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.03868162050811,4.793621728847178,2023-03-27T07:19:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T09:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,91.35255970092317,4.780270084687572,2023-03-27T07:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T09:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,89.95826657511253,4.844357976653697,2023-03-27T07:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T10:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,95.0166323338674,3.282215609979403,2023-03-27T08:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T11:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.17029068436712,3.973830777447162,2023-03-27T09:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T11:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.79919127183948,3.9845120927748496,2023-03-27T09:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T11:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,92.17463950560769,3.519874876020445,2023-03-27T09:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T11:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,93.5288776989395,3.5492484931715893,2023-03-27T09:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T12:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,94.57984283207446,3.613336385137714,2023-03-27T10:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T12:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,91.95529106584269,3.5492484931715893,2023-03-27T10:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T12:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,91.91332875562676,3.869687953002213,2023-03-27T10:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T12:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,87.51682307164111,3.979171435111006,2023-03-27T10:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T12:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.67673762111849,3.9524681467917873,2023-03-27T10:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T13:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,81.66880292973221,3.781567101548788,2023-03-27T11:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T13:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.79987792782482,3.8296330205233815,2023-03-27T11:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T13:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.91813534752423,3.9044022278171937,2023-03-27T11:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T13:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.01785305561914,3.992523079270619,2023-03-27T11:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T13:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,76.55512321660181,4.061951628900587,2023-03-27T11:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T14:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,79.91401541161211,3.818951705195694,2023-03-27T12:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T14:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,77.95323109788663,3.808270389868007,2023-03-27T12:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T14:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,79.42763408865491,3.883039597161819,2023-03-27T12:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T15:09:44.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.83886472877089,3.9524681467917873,2023-03-27T13:09:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T15:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,81.18814373998627,3.9391165026321815,2023-03-27T13:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T15:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,79.78240634775311,3.917753871976807,2023-03-27T13:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T15:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,80.39467460135805,4.259555962462805,2023-03-27T13:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T15:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,80.48050659952698,4.4304570077058045,2023-03-27T13:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T16:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,81.38460364690623,4.529259174486917,2023-03-27T14:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T16:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,80.21156633859769,4.310292210269324,2023-03-27T14:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T16:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.27153429465172,4.190127412832837,2023-03-27T14:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T17:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.62142366674296,4.019226367589837,2023-03-27T15:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T17:19:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,85.88029297322042,3.976501106279088,2023-03-27T15:19:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T17:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,86.74814984359503,4.040588998245212,2023-03-27T15:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T17:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,84.6309605554284,4.152742809185931,2023-03-27T15:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T17:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.803692683299,4.251544975967043,2023-03-27T15:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T17:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.63965819790951,4.486533913176167,2023-03-27T15:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T18:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.13992523079271,4.641412985427635,2023-03-27T16:09:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T18:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,71.76188296330206,4.764248111696041,2023-03-27T16:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T18:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,67.41687647821774,4.820325017166397,2023-03-27T16:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T18:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,69.65804531929503,4.702830548561835,2023-03-27T16:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T19:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,67.1136034180209,4.214160372320137,2023-03-27T17:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T19:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,73.86953536278324,4.053940642404825,2023-03-27T17:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T19:49:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,76.06492713817045,4.043259327077138,2023-03-27T17:49:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T19:59:42.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,81.46089875638971,3.957808804455631,2023-03-27T17:59:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T20:09:42.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,83.83176928358893,3.850995651178757,2023-03-27T18:09:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T20:29:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.2143129625391,3.517204547188527,2023-03-27T18:29:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T20:39:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,82.93720912489509,3.485160601205465,2023-03-27T18:39:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T20:59:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,74.13275349050126,3.73617151140612,2023-03-27T18:59:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-03-27T21:09:43.000000Z,mqtt_consumer,grafana,helium/7fbd009c5cb8/rx,77.23224231326772,3.8136110475318494,2023-03-27T19:09:43.000000Z
